Tiempo,Corriente,Presión C. Eje,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting
2019-05-04 13:12:00,0.0,183.02734375,38.217580795288086,36.678348541259766,41.19346046447754,38.08078193664551,29.82422065734863,-0.04296875,-0.08144531399011609,-0.01171875,-0.080078125,0.03710850235074755,36.30000305175781
2019-05-04 13:48:00,0.0,181.884765625,38.43711090087891,36.99327850341797,41.04052352905273,38.20000076293945,29.775391578674316,-0.04296875,-0.080078125,-0.01171875,-0.080078125,0.01546538574621075,36.30000305175781
2019-05-04 14:24:00,0.0,181.71875,38.48359489440918,37.126413345336914,40.85132026672363,38.34375190734863,29.667980194091797,-0.0437499992549419,-0.0808593779802322,-0.01171875,-0.080078125,0.01464850315824145,36.30000305175781
2019-05-04 15:00:00,46.32018280029297,322.32421875,44.172658920288086,40.240074157714844,55.830345153808594,39.67988586425781,35.960941314697266,6.27490234375,12.70556640625,7.78076171875,11.18408203125,19.888209342956543,36.30000305175781
2019-05-04 15:36:00,62.36092948913574,276.3037109375,43.87031364440918,38.63080024719238,56.481632232666016,38.31640815734863,36.732032775878906,7.94921875,16.8623046875,8.34814453125,12.94970703125,29.064577102661133,36.30000305175781
2019-05-04 16:12:00,50.24407196044922,347.900390625,43.86992645263672,38.64285850524902,56.06669235229492,38.50078201293945,36.68984603881836,6.107421875,13.64453125,8.029296875,11.67626953125,26.761987686157227,36.30000305175781
2019-05-04 16:48:00,57.81259346008301,300.029296875,43.58593940734863,38.28569221496582,56.32878875732422,38.00820541381836,36.603126525878906,7.44140625,16.44873046875,8.330078125,12.8193359375,28.71015644073486,36.30000305175781
2019-05-04 17:24:00,56.680498123168945,312.4951171875,43.30859565734863,37.759809494018555,56.29603958129883,37.338674545288086,36.31289291381836,7.37158203125,16.3037109375,8.78515625,13.5380859375,26.562439918518066,36.30000305175781
2019-05-04 18:00:00,58.20863151550293,299.7021484375,42.39609527587891,36.89498519897461,57.079498291015625,36.26289367675781,35.89961051940918,7.99072265625,16.45166015625,8.91357421875,13.537109375,10.349554061889645,35.40000534057617
2019-05-04 18:36:00,64.42260360717773,271.19140625,42.58984565734863,36.78950881958008,56.74506378173828,36.22109603881836,35.853126525878906,8.943359375,18.05615234375,9.22509765625,14.34765625,31.32853412628174,35.40000534057617
2019-05-04 19:12:00,62.673044204711914,285.3759765625,41.97500228881836,35.79122734069824,56.02363204956055,35.297813415527344,35.26953315734863,8.78564453125,17.4228515625,9.1962890625,14.0048828125,27.947566032409668,35.40000534057617
2019-05-04 19:48:00,57.26872444152832,316.650390625,41.316410064697266,35.03541564941406,55.359201431274414,34.57382965087891,34.451955795288086,7.69775390625,16.0625,8.98828125,13.4228515625,27.897595405578613,35.40000534057617
2019-05-04 20:24:00,72.99620056152344,261.0302734375,40.836721420288086,34.60386085510254,56.34759330749512,34.219926834106445,34.016056060791016,9.68994140625,19.2548828125,9.5380859375,15.04052734375,31.637644767761234,35.40000534057617
2019-05-04 21:00:00,79.1572494506836,262.177734375,41.11094093322754,34.77343940734863,57.36061477661133,34.37695503234863,34.016408920288086,9.662109375,18.90576171875,9.35791015625,15.35546875,29.15888500213623,35.40000534057617
2019-05-04 21:36:00,83.69993209838867,250.7666015625,41.033206939697266,34.782657623291016,57.72891807556152,34.36914253234863,33.97890853881836,9.55859375,19.08154296875,9.2568359375,15.353515625,28.740371704101562,35.40000534057617
2019-05-04 22:12:00,80.37028884887695,250.13671875,40.852149963378906,34.502349853515625,58.05469512939453,34.00312805175781,33.963674545288086,9.5478515625,18.9794921875,9.49462890625,14.8701171875,31.13044357299805,35.40000534057617
2019-05-04 22:48:00,80.35385513305664,254.82421875,40.34804916381836,33.999725341796875,58.15924644470215,33.50644874572754,33.52539253234863,9.228515625,18.90283203125,9.3740234375,14.99658203125,30.818161964416504,35.40000534057617
2019-05-04 23:24:00,79.14716720581055,260.205078125,40.16796875,33.821250915527344,57.48530387878418,33.39062690734863,33.43476867675781,9.58203125,18.38037109375,9.216796875,14.93212890625,29.796000480651855,35.40000534057617
2019-05-05 00:00:00,79.77457809448242,241.97265625,39.64121246337891,32.93691635131835,58.209516525268555,32.4773063659668,32.78633117675781,10.40771484375,19.01611328125,9.650390625,15.66064453125,31.049004554748535,35.40000534057617
2019-05-05 00:36:00,71.90139389038086,245.3955078125,43.79824447631836,38.98314094543457,58.78948402404785,38.279104232788086,35.65176010131836,9.22705078125,17.4541015625,9.15283203125,14.619140625,30.04160213470459,35.40000534057617
2019-05-05 01:12:00,73.12662887573242,280.8447265625,40.11797332763672,33.65360069274902,56.85063171386719,33.12894821166992,33.376953125,8.97998046875,17.4140625,8.84619140625,13.6455078125,30.276185989379883,38.09999847412109
2019-05-05 01:48:00,77.20843124389648,241.9384765625,39.69472885131836,34.914289474487305,57.9077262878418,33.940237045288086,32.701171875,9.52294921875,17.8466796875,8.92041015625,14.18212890625,29.730259895324707,37.20000076293945
2019-05-05 02:24:00,75.9876937866211,230.1806640625,43.86777687072754,39.191843032836914,59.31105995178223,38.433204650878906,35.71640968322754,9.9287109375,18.396484375,9.0439453125,14.595703125,33.23338508605957,37.20000076293945
2019-05-05 03:00:00,74.05092239379883,274.658203125,39.56757926940918,32.436702728271484,57.09990692138672,31.86679840087891,32.89101791381836,9.57177734375,17.4755859375,8.52197265625,13.7490234375,31.61685752868652,37.20000076293945
2019-05-05 03:36:00,69.73806381225586,230.869140625,44.01679801940918,39.35616874694824,59.39092826843262,39.09258079528809,35.49531555175781,9.576171875,18.13623046875,8.822265625,14.24853515625,29.146089553833008,37.20000076293945
2019-05-05 04:12:00,69.7559928894043,285.78125,40.23301124572754,33.50144386291503,56.94765090942383,32.411916732788086,33.46875190734863,9.0361328125,17.5693359375,8.94970703125,14.21484375,32.337162017822266,37.20000076293945
2019-05-05 04:48:00,77.70745086669922,227.8857421875,43.70078468322754,39.12613487243652,59.30059051513672,38.530080795288086,35.172658920288086,9.572265625,18.5576171875,9.1884765625,14.5146484375,31.097183227539062,37.20000076293945
2019-05-05 05:24:00,76.32543563842773,251.865234375,41.20742225646973,34.64336013793945,58.25327110290527,33.64961242675781,34.45488357543945,9.6181640625,18.07666015625,9.13525390625,14.2021484375,30.65690803527832,36.90000152587891
2019-05-05 06:00:00,76.65031051635742,247.1875,41.38418197631836,36.64013481140137,58.28788948059082,35.973243713378906,33.333011627197266,9.2548828125,18.07080078125,8.7509765625,14.298828125,31.11530303955078,36.90000152587891
2019-05-05 06:36:00,63.56244659423828,269.8876953125,43.51875114440918,36.82595252990723,57.70151138305664,36.32636833190918,35.38125419616699,8.705078125,17.2431640625,8.56298828125,13.802734375,31.579519271850586,36.90000152587891
2019-05-05 07:12:00,61.240108489990234,258.9501953125,41.16933822631836,36.91599464416504,57.75787353515625,36.05761909484863,33.86230659484863,8.853515625,17.41650390625,8.5615234375,13.7216796875,26.046866416931156,36.90000152587891
2019-05-05 07:48:00,65.59255981445312,262.5341796875,43.91152572631836,37.42724800109863,58.233665466308594,36.76992416381836,35.96914291381836,8.35791015625,16.970703125,8.375,13.7568359375,30.90287685394287,36.90000152587891
2019-05-05 08:24:00,63.552650451660156,292.412109375,40.86562538146973,34.75907516479492,56.41314506530762,34.29922294616699,33.93203353881836,8.63623046875,17.48388671875,8.83251953125,13.89013671875,27.806436538696286,36.00000381469727
2019-05-05 09:00:00,78.88654708862305,246.9384765625,40.102346420288086,34.065433502197266,57.79040718078613,33.72890853881836,33.43867492675781,9.767578125,19.3623046875,9.240234375,15.27685546875,29.461132049560547,34.80000686645508
2019-05-05 09:36:00,63.96530723571777,302.490234375,40.493751525878906,34.43680191040039,56.37665557861328,34.23398780822754,33.57851600646973,7.9736328125,17.427734375,9.12646484375,14.46435546875,28.99978542327881,34.80000686645508
2019-05-05 10:12:00,58.97966957092285,306.5771484375,41.25859451293945,35.606428146362305,55.74641799926758,35.40547180175781,34.11441612243652,8.076171875,16.3369140625,9.26806640625,14.5986328125,28.404924392700195,34.80000686645508
2019-05-05 10:48:00,66.18485260009766,266.6552734375,41.84492492675781,36.56451225280762,57.24997329711914,36.31640815734863,35.110158920288086,8.60498046875,17.02294921875,8.79931640625,13.900390625,27.14126968383789,34.80000686645508
2019-05-05 11:24:00,74.27223587036133,236.494140625,42.49804878234863,37.11917686462402,58.21667671203613,36.70254325866699,35.51894760131836,9.43212890625,18.58203125,9.2158203125,15.0361328125,32.07454967498779,34.80000686645508
2019-05-05 12:00:00,59.499006271362305,289.4189453125,43.22871398925781,37.91738319396973,57.096378326416016,37.535940170288086,36.12500190734863,8.064453125,17.04638671875,9.17578125,14.6181640625,28.49205493927002,34.80000686645508
2019-05-05 12:36:00,67.13866806030273,251.3623046875,43.57812690734863,38.37016296386719,57.8149299621582,38.049612045288086,36.50390815734863,8.9931640625,18.54150390625,9.1787109375,14.8193359375,28.306328773498535,34.80000686645508
2019-05-05 13:12:00,62.1131935119629,280.99609375,44.13594055175781,38.89594078063965,57.56928825378417,38.583595275878906,36.84765815734863,8.18994140625,17.28173828125,9.02490234375,14.626953125,28.246413230896,34.80000686645508
2019-05-05 13:48:00,76.58863830566406,226.1181640625,44.693363189697266,39.66697120666504,59.33039855957031,39.38008117675781,37.38785362243652,9.72998046875,19.29150390625,9.64892578125,15.783203125,28.557401657104492,34.80000686645508
2019-05-05 14:24:00,75.80419158935547,222.1484375,45.38008117675781,40.328561782836914,59.9096736907959,40.01054763793945,38.05625343322754,9.94384765625,19.3974609375,9.5986328125,15.80126953125,27.7204647064209,34.80000686645508
2019-05-05 15:00:00,63.45429992675781,248.3935546875,45.86836242675781,40.9376277923584,59.37586212158203,40.76699256896973,38.33671951293945,8.86669921875,18.67333984375,9.64892578125,15.85205078125,29.37000846862793,34.80000686645508
2019-05-05 15:36:00,56.87686729431152,257.568359375,45.821876525878906,40.864736557006836,59.35374641418457,40.85195541381836,38.30117416381836,8.17626953125,17.7890625,9.5849609375,15.31103515625,25.242022514343265,33.60000991821289
2019-05-05 16:12:00,65.38859939575195,244.6044921875,45.621681213378906,40.47198295593262,59.24695205688477,40.33867263793945,38.007423400878906,9.23388671875,18.3056640625,9.88525390625,15.6630859375,27.34248924255371,33.60000991821289
2019-05-05 16:48:00,69.87670135498047,250.1904296875,45.36445617675781,39.9854393005371,59.081180572509766,39.73203468322754,38.055471420288086,9.41015625,18.3427734375,9.89306640625,15.330078125,26.909481048583984,33.60000991821289
2019-05-05 17:24:00,79.75870895385742,227.490234375,44.878517150878906,39.443477630615234,59.70505905151367,38.98086166381836,37.79297256469727,9.75634765625,19.724609375,10.15966796875,16.3251953125,27.717448234558105,33.60000991821289
2019-05-05 18:00:00,68.82388305664062,251.2060546875,44.33672332763672,38.77834892272949,59.181026458740234,38.20703315734863,37.22851943969727,9.5810546875,18.88037109375,9.82568359375,16.13916015625,27.153037071228027,35.70000457763672
2019-05-05 18:36:00,68.02994918823242,241.416015625,44.08593940734863,38.49182319641113,59.14966773986816,37.976173400878906,37.04453277587891,9.34765625,18.517578125,9.7626953125,15.5302734375,29.49530792236328,35.70000457763672
2019-05-05 19:12:00,62.73752212524414,264.4921875,43.46367263793945,37.92756462097168,58.27298355102539,37.45234489440918,36.38281440734863,8.771484375,18.83984375,9.189453125,15.1494140625,27.10367393493652,34.50000762939453
2019-05-05 19:48:00,83.62672424316406,215.6201171875,43.02773666381836,37.365020751953125,59.88461685180664,36.83515930175781,36.13945579528809,9.6904296875,19.876953125,9.62890625,15.55712890625,30.92294216156006,34.50000762939453
2019-05-05 20:24:00,74.11784744262695,238.037109375,42.99726867675781,37.15154838562012,59.46331787109375,36.588674545288086,35.92578315734863,9.36376953125,19.6044921875,9.42431640625,15.22119140625,28.595213890075684,34.50000762939453
2019-05-05 21:00:00,66.34154510498047,258.6669921875,42.158830642700195,36.25724411010742,58.13857078552246,35.62148666381836,35.32773780822754,9.20166015625,19.1943359375,9.138671875,14.7265625,29.43215274810791,34.50000762939453
2019-05-05 21:36:00,57.01786231994629,331.0791015625,40.603126525878906,34.095502853393555,55.38607406616211,33.58945465087891,33.996761322021484,7.60546875,16.52197265625,8.732421875,13.44677734375,28.2335786819458,34.50000762939453
2019-05-05 22:12:00,62.59562683105469,305.400390625,39.65429878234863,33.21604347229003,55.66061782836914,32.76289176940918,33.144142150878906,7.78125,16.8974609375,8.7607421875,13.49462890625,29.701494216918945,34.50000762939453
2019-05-05 22:48:00,62.92078971862793,285.419921875,41.266605377197266,36.760780334472656,56.988677978515625,36.378713607788086,33.67754364013672,8.072265625,17.1396484375,8.46142578125,13.2158203125,26.55457878112793,34.50000762939453
2019-05-05 23:24:00,51.509714126586914,343.2177734375,43.351369857788086,36.65916061401367,56.56497573852539,36.059770584106445,35.96406555175781,7.1171875,15.0751953125,8.28466796875,12.9326171875,30.006157875061035,34.50000762939453
2019-05-06 00:00:00,51.66254997253418,411.7041015625,39.53203201293945,33.1618595123291,54.46013259887695,32.63047218322754,33.013675689697266,6.57080078125,13.921875,7.7265625,11.63427734375,28.56678867340088,34.50000762939453
2019-05-06 00:36:00,53.56968688964844,322.8173828125,42.92461204528809,38.58502960205078,56.88680076599121,38.08359718322754,35.14922142028809,6.51171875,14.59130859375,7.7705078125,12.3564453125,27.65136528015137,34.50000762939453
2019-05-06 01:12:00,50.99601745605469,322.626953125,44.32070541381836,39.87658500671387,57.56228828430176,39.10351753234863,36.43476867675781,6.75927734375,14.69580078125,8.162109375,12.8310546875,28.91330909729004,34.50000762939453
2019-05-06 01:48:00,55.11747360229492,359.5654296875,39.63398742675781,33.09095001220703,54.471994400024414,32.61992263793945,33.113325119018555,7.0234375,15.5205078125,8.083984375,12.2685546875,27.7069673538208,34.50000762939453
2019-05-06 02:24:00,69.9527816772461,297.1142578125,39.69550895690918,33.791128158569336,55.245033264160156,33.52305030822754,32.79883003234863,8.2626953125,17.45556640625,8.3984375,13.28857421875,31.545143127441406,34.50000762939453
2019-05-06 03:00:00,70.78476333618164,275.56640625,39.28164291381836,33.02534866333008,55.85508155822754,32.65898513793945,32.65390968322754,8.953125,18.55615234375,8.47216796875,14.1298828125,31.685378074645996,34.50000762939453
2019-05-06 03:36:00,57.40451431274414,297.6220703125,40.352149963378906,35.583757400512695,55.536888122558594,35.11035346984863,32.690040588378906,7.90673828125,16.90087890625,8.83740234375,13.82568359375,27.401456832885742,34.50000762939453
2019-05-06 04:12:00,60.017662048339844,260.8447265625,44.132816314697266,39.77437973022461,58.06217384338379,38.78750228881836,35.858598709106445,8.29296875,17.482421875,9.14794921875,14.43701171875,29.880181312561035,34.50000762939453
2019-05-06 04:48:00,68.03279495239258,285.5078125,39.73418045043945,32.954227447509766,56.33348846435547,32.26719093322754,33.27128982543945,8.873046875,18.4716796875,8.97119140625,14.591796875,30.81227207183838,34.50000762939453
